================ Training Loss (Wed Mar  9 05:56:39 2022) ================
(epoch: 1, iters: 100, time: 0.312, data: 0.138) D_A: 0.259 G_A: 0.386 cycle_A: 0.860 idt_A: 0.550 D_B: 0.494 G_B: 0.190 cycle_B: 1.194 idt_B: 0.377 
(epoch: 23, iters: 1430, time: 0.312, data: 0.002) D_A: 0.016 G_A: 0.614 cycle_A: 0.238 idt_A: 0.089 D_B: 0.304 G_B: 0.365 cycle_B: 0.288 idt_B: 0.103 
(epoch: 24, iters: 45, time: 0.312, data: 0.002) D_A: 0.116 G_A: 0.330 cycle_A: 0.148 idt_A: 0.055 D_B: 0.260 G_B: 0.135 cycle_B: 0.123 idt_B: 0.065 
(epoch: 24, iters: 145, time: 0.312, data: 0.001) D_A: 0.186 G_A: 0.262 cycle_A: 0.164 idt_A: 0.135 D_B: 0.475 G_B: 0.324 cycle_B: 0.300 idt_B: 0.075 
(epoch: 24, iters: 245, time: 0.703, data: 0.001) D_A: 0.053 G_A: 0.412 cycle_A: 0.120 idt_A: 0.369 D_B: 0.181 G_B: 0.589 cycle_B: 0.794 idt_B: 0.068 
(epoch: 24, iters: 345, time: 0.312, data: 0.002) D_A: 0.154 G_A: 0.300 cycle_A: 0.220 idt_A: 0.136 D_B: 0.068 G_B: 0.511 cycle_B: 0.474 idt_B: 0.102 
(epoch: 24, iters: 445, time: 0.312, data: 0.001) D_A: 0.255 G_A: 0.272 cycle_A: 0.113 idt_A: 0.125 D_B: 0.215 G_B: 0.252 cycle_B: 0.280 idt_B: 0.041 
(epoch: 24, iters: 545, time: 0.312, data: 0.002) D_A: 0.467 G_A: 0.654 cycle_A: 0.121 idt_A: 0.096 D_B: 0.312 G_B: 0.251 cycle_B: 0.209 idt_B: 0.059 
(epoch: 24, iters: 645, time: 0.412, data: 0.001) D_A: 0.120 G_A: 0.687 cycle_A: 0.087 idt_A: 0.141 D_B: 0.201 G_B: 0.144 cycle_B: 0.314 idt_B: 0.048 
(epoch: 24, iters: 745, time: 0.312, data: 0.002) D_A: 0.049 G_A: 0.606 cycle_A: 0.100 idt_A: 0.174 D_B: 0.186 G_B: 0.522 cycle_B: 0.454 idt_B: 0.045 
(epoch: 24, iters: 845, time: 0.312, data: 0.001) D_A: 0.551 G_A: 0.043 cycle_A: 0.133 idt_A: 0.138 D_B: 0.280 G_B: 0.385 cycle_B: 0.308 idt_B: 0.052 
(epoch: 24, iters: 945, time: 0.312, data: 0.002) D_A: 0.046 G_A: 0.445 cycle_A: 0.184 idt_A: 0.132 D_B: 0.230 G_B: 0.256 cycle_B: 0.406 idt_B: 0.072 
(epoch: 24, iters: 1045, time: 0.433, data: 0.001) D_A: 0.076 G_A: 0.551 cycle_A: 0.146 idt_A: 0.128 D_B: 0.274 G_B: 0.334 cycle_B: 0.401 idt_B: 0.064 
(epoch: 24, iters: 1145, time: 0.312, data: 0.002) D_A: 0.060 G_A: 0.648 cycle_A: 0.120 idt_A: 0.100 D_B: 0.167 G_B: 0.373 cycle_B: 0.302 idt_B: 0.053 
(epoch: 24, iters: 1245, time: 0.312, data: 0.001) D_A: 0.221 G_A: 0.223 cycle_A: 0.104 idt_A: 0.141 D_B: 0.300 G_B: 0.300 cycle_B: 0.327 idt_B: 0.045 
(epoch: 24, iters: 1345, time: 0.312, data: 0.001) D_A: 0.162 G_A: 0.295 cycle_A: 0.094 idt_A: 0.122 D_B: 0.192 G_B: 0.384 cycle_B: 0.337 idt_B: 0.042 
(epoch: 24, iters: 1445, time: 0.394, data: 0.001) D_A: 0.273 G_A: 1.194 cycle_A: 0.103 idt_A: 0.143 D_B: 0.269 G_B: 0.350 cycle_B: 0.360 idt_B: 0.043 
(epoch: 25, iters: 60, time: 0.312, data: 0.001) D_A: 0.035 G_A: 0.664 cycle_A: 0.151 idt_A: 0.077 D_B: 0.290 G_B: 0.283 cycle_B: 0.279 idt_B: 0.053 
(epoch: 25, iters: 160, time: 0.312, data: 0.001) D_A: 0.330 G_A: 0.609 cycle_A: 0.146 idt_A: 0.076 D_B: 0.200 G_B: 0.164 cycle_B: 0.270 idt_B: 0.056 
(epoch: 25, iters: 260, time: 0.312, data: 0.001) D_A: 0.235 G_A: 0.553 cycle_A: 0.184 idt_A: 0.090 D_B: 0.323 G_B: 0.153 cycle_B: 0.177 idt_B: 0.079 
(epoch: 25, iters: 360, time: 0.730, data: 0.001) D_A: 0.022 G_A: 0.809 cycle_A: 0.156 idt_A: 0.178 D_B: 0.295 G_B: 0.595 cycle_B: 0.496 idt_B: 0.078 
(epoch: 25, iters: 460, time: 0.312, data: 0.002) D_A: 0.032 G_A: 0.451 cycle_A: 0.091 idt_A: 0.107 D_B: 0.198 G_B: 0.204 cycle_B: 0.310 idt_B: 0.042 
(epoch: 25, iters: 560, time: 0.312, data: 0.002) D_A: 0.015 G_A: 0.864 cycle_A: 0.097 idt_A: 0.125 D_B: 0.247 G_B: 0.891 cycle_B: 0.339 idt_B: 0.037 
(epoch: 25, iters: 660, time: 0.312, data: 0.002) D_A: 0.224 G_A: 0.210 cycle_A: 0.190 idt_A: 0.157 D_B: 0.208 G_B: 0.338 cycle_B: 0.512 idt_B: 0.082 
(epoch: 25, iters: 760, time: 0.437, data: 0.001) D_A: 0.092 G_A: 0.654 cycle_A: 0.162 idt_A: 0.158 D_B: 0.389 G_B: 0.249 cycle_B: 0.392 idt_B: 0.063 
(epoch: 25, iters: 860, time: 0.312, data: 0.002) D_A: 0.046 G_A: 0.269 cycle_A: 0.214 idt_A: 0.115 D_B: 0.260 G_B: 0.439 cycle_B: 0.349 idt_B: 0.098 
(epoch: 25, iters: 960, time: 0.311, data: 0.001) D_A: 0.105 G_A: 0.513 cycle_A: 0.152 idt_A: 0.081 D_B: 0.261 G_B: 0.174 cycle_B: 0.266 idt_B: 0.060 
(epoch: 25, iters: 1060, time: 0.312, data: 0.001) D_A: 0.030 G_A: 0.546 cycle_A: 0.083 idt_A: 0.092 D_B: 0.370 G_B: 0.468 cycle_B: 0.207 idt_B: 0.033 
(epoch: 25, iters: 1160, time: 0.430, data: 0.002) D_A: 0.174 G_A: 0.249 cycle_A: 0.194 idt_A: 0.079 D_B: 0.209 G_B: 0.071 cycle_B: 0.192 idt_B: 0.080 
(epoch: 25, iters: 1260, time: 0.312, data: 0.002) D_A: 0.082 G_A: 0.414 cycle_A: 0.438 idt_A: 0.142 D_B: 0.371 G_B: 0.632 cycle_B: 0.474 idt_B: 0.176 
(epoch: 25, iters: 1360, time: 0.312, data: 0.001) D_A: 0.116 G_A: 0.342 cycle_A: 0.109 idt_A: 0.157 D_B: 0.281 G_B: 0.360 cycle_B: 0.294 idt_B: 0.038 
(epoch: 25, iters: 1460, time: 0.311, data: 0.001) D_A: 0.031 G_A: 0.599 cycle_A: 0.183 idt_A: 0.104 D_B: 0.342 G_B: 0.075 cycle_B: 0.253 idt_B: 0.081 
(epoch: 26, iters: 75, time: 0.671, data: 0.002) D_A: 0.229 G_A: 0.229 cycle_A: 0.126 idt_A: 0.086 D_B: 0.150 G_B: 0.407 cycle_B: 0.222 idt_B: 0.044 
(epoch: 26, iters: 175, time: 0.312, data: 0.002) D_A: 0.396 G_A: 0.446 cycle_A: 0.099 idt_A: 0.145 D_B: 0.378 G_B: 0.067 cycle_B: 0.373 idt_B: 0.047 
(epoch: 26, iters: 275, time: 0.312, data: 0.001) D_A: 0.080 G_A: 0.461 cycle_A: 0.167 idt_A: 0.142 D_B: 0.166 G_B: 0.254 cycle_B: 0.468 idt_B: 0.070 
(epoch: 26, iters: 375, time: 0.312, data: 0.001) D_A: 0.234 G_A: 0.717 cycle_A: 0.140 idt_A: 0.135 D_B: 0.363 G_B: 0.097 cycle_B: 0.259 idt_B: 0.059 
(epoch: 26, iters: 475, time: 0.422, data: 0.002) D_A: 0.059 G_A: 0.360 cycle_A: 0.142 idt_A: 0.161 D_B: 0.309 G_B: 0.215 cycle_B: 0.399 idt_B: 0.040 
(epoch: 26, iters: 575, time: 0.312, data: 0.001) D_A: 0.332 G_A: 0.289 cycle_A: 0.162 idt_A: 0.137 D_B: 0.145 G_B: 0.400 cycle_B: 0.295 idt_B: 0.063 
(epoch: 26, iters: 675, time: 0.312, data: 0.001) D_A: 0.150 G_A: 0.184 cycle_A: 0.176 idt_A: 0.143 D_B: 0.262 G_B: 0.161 cycle_B: 0.492 idt_B: 0.079 
(epoch: 26, iters: 775, time: 0.312, data: 0.002) D_A: 0.108 G_A: 0.498 cycle_A: 0.130 idt_A: 0.200 D_B: 0.246 G_B: 0.336 cycle_B: 0.398 idt_B: 0.059 
(epoch: 26, iters: 875, time: 0.715, data: 0.001) D_A: 0.508 G_A: 0.889 cycle_A: 0.136 idt_A: 0.103 D_B: 0.224 G_B: 0.173 cycle_B: 0.253 idt_B: 0.050 
(epoch: 26, iters: 975, time: 0.312, data: 0.002) D_A: 0.442 G_A: 0.396 cycle_A: 0.187 idt_A: 0.122 D_B: 0.250 G_B: 0.224 cycle_B: 0.327 idt_B: 0.071 
(epoch: 26, iters: 1075, time: 0.312, data: 0.001) D_A: 0.188 G_A: 0.495 cycle_A: 0.127 idt_A: 0.111 D_B: 0.250 G_B: 0.487 cycle_B: 0.374 idt_B: 0.050 
(epoch: 26, iters: 1175, time: 0.312, data: 0.002) D_A: 0.095 G_A: 0.463 cycle_A: 0.134 idt_A: 0.082 D_B: 0.213 G_B: 0.153 cycle_B: 0.236 idt_B: 0.059 
(epoch: 26, iters: 1275, time: 0.418, data: 0.001) D_A: 0.205 G_A: 0.246 cycle_A: 0.115 idt_A: 0.119 D_B: 0.282 G_B: 0.413 cycle_B: 0.280 idt_B: 0.043 
(epoch: 26, iters: 1375, time: 0.312, data: 0.002) D_A: 0.157 G_A: 1.109 cycle_A: 0.101 idt_A: 0.107 D_B: 0.262 G_B: 0.255 cycle_B: 0.230 idt_B: 0.038 
(epoch: 26, iters: 1475, time: 0.312, data: 0.002) D_A: 0.214 G_A: 0.217 cycle_A: 0.138 idt_A: 0.105 D_B: 0.298 G_B: 0.217 cycle_B: 0.245 idt_B: 0.050 
(epoch: 27, iters: 90, time: 0.312, data: 0.001) D_A: 0.187 G_A: 0.238 cycle_A: 0.170 idt_A: 0.142 D_B: 0.302 G_B: 0.165 cycle_B: 0.290 idt_B: 0.071 
(epoch: 27, iters: 190, time: 0.723, data: 0.002) D_A: 0.223 G_A: 0.163 cycle_A: 0.252 idt_A: 0.100 D_B: 0.193 G_B: 0.343 cycle_B: 0.389 idt_B: 0.109 
(epoch: 27, iters: 290, time: 0.312, data: 0.002) D_A: 0.154 G_A: 0.541 cycle_A: 0.142 idt_A: 0.082 D_B: 0.195 G_B: 0.225 cycle_B: 0.189 idt_B: 0.048 
(epoch: 27, iters: 390, time: 0.312, data: 0.002) D_A: 0.185 G_A: 0.336 cycle_A: 0.175 idt_A: 0.180 D_B: 0.284 G_B: 0.300 cycle_B: 0.462 idt_B: 0.069 
(epoch: 27, iters: 490, time: 0.312, data: 0.002) D_A: 0.462 G_A: 0.858 cycle_A: 0.130 idt_A: 0.179 D_B: 0.331 G_B: 0.230 cycle_B: 0.433 idt_B: 0.059 
(epoch: 27, iters: 590, time: 0.452, data: 0.001) D_A: 0.028 G_A: 0.762 cycle_A: 0.178 idt_A: 0.130 D_B: 0.198 G_B: 0.386 cycle_B: 0.430 idt_B: 0.070 
(epoch: 27, iters: 690, time: 0.312, data: 0.002) D_A: 0.151 G_A: 0.260 cycle_A: 0.166 idt_A: 0.077 D_B: 0.302 G_B: 0.114 cycle_B: 0.207 idt_B: 0.054 
(epoch: 27, iters: 790, time: 0.311, data: 0.002) D_A: 0.013 G_A: 0.716 cycle_A: 0.108 idt_A: 0.152 D_B: 0.193 G_B: 0.237 cycle_B: 0.640 idt_B: 0.037 
(epoch: 27, iters: 890, time: 0.312, data: 0.001) D_A: 0.045 G_A: 0.538 cycle_A: 0.123 idt_A: 0.076 D_B: 0.208 G_B: 0.298 cycle_B: 0.199 idt_B: 0.044 
(epoch: 27, iters: 990, time: 0.430, data: 0.002) D_A: 0.118 G_A: 0.500 cycle_A: 0.194 idt_A: 0.095 D_B: 0.295 G_B: 0.298 cycle_B: 0.369 idt_B: 0.092 
(epoch: 27, iters: 1090, time: 0.311, data: 0.002) D_A: 0.586 G_A: 0.043 cycle_A: 0.104 idt_A: 0.119 D_B: 0.212 G_B: 0.206 cycle_B: 0.318 idt_B: 0.037 
(epoch: 27, iters: 1190, time: 0.312, data: 0.002) D_A: 0.352 G_A: 0.288 cycle_A: 0.194 idt_A: 0.137 D_B: 0.285 G_B: 0.374 cycle_B: 0.530 idt_B: 0.097 
(epoch: 27, iters: 1290, time: 0.312, data: 0.001) D_A: 0.212 G_A: 0.305 cycle_A: 0.189 idt_A: 0.065 D_B: 0.119 G_B: 0.411 cycle_B: 0.218 idt_B: 0.067 
(epoch: 27, iters: 1390, time: 0.792, data: 0.002) D_A: 0.089 G_A: 0.666 cycle_A: 0.109 idt_A: 0.110 D_B: 0.310 G_B: 0.410 cycle_B: 0.330 idt_B: 0.040 
(epoch: 28, iters: 5, time: 0.313, data: 0.002) D_A: 0.189 G_A: 0.332 cycle_A: 0.166 idt_A: 0.224 D_B: 0.131 G_B: 0.148 cycle_B: 0.329 idt_B: 0.050 
(epoch: 28, iters: 105, time: 0.312, data: 0.000) D_A: 0.196 G_A: 0.457 cycle_A: 0.103 idt_A: 0.117 D_B: 0.119 G_B: 0.513 cycle_B: 0.334 idt_B: 0.046 
(epoch: 28, iters: 205, time: 0.312, data: 0.002) D_A: 0.292 G_A: 0.586 cycle_A: 0.097 idt_A: 0.076 D_B: 0.256 G_B: 0.246 cycle_B: 0.279 idt_B: 0.037 
(epoch: 28, iters: 305, time: 0.746, data: 0.001) D_A: 0.310 G_A: 0.114 cycle_A: 0.217 idt_A: 0.138 D_B: 0.259 G_B: 0.181 cycle_B: 0.360 idt_B: 0.086 
(epoch: 28, iters: 405, time: 0.312, data: 0.001) D_A: 0.056 G_A: 0.608 cycle_A: 0.212 idt_A: 0.136 D_B: 0.335 G_B: 0.674 cycle_B: 0.346 idt_B: 0.076 
(epoch: 28, iters: 505, time: 0.312, data: 0.002) D_A: 0.365 G_A: 0.152 cycle_A: 0.171 idt_A: 0.137 D_B: 0.258 G_B: 0.312 cycle_B: 0.437 idt_B: 0.063 
(epoch: 28, iters: 605, time: 0.312, data: 0.002) D_A: 0.114 G_A: 0.370 cycle_A: 0.094 idt_A: 0.121 D_B: 0.197 G_B: 0.638 cycle_B: 0.372 idt_B: 0.029 
(epoch: 28, iters: 705, time: 0.409, data: 0.002) D_A: 0.396 G_A: 0.547 cycle_A: 0.112 idt_A: 0.093 D_B: 0.262 G_B: 0.054 cycle_B: 0.192 idt_B: 0.051 
(epoch: 28, iters: 805, time: 0.312, data: 0.001) D_A: 0.319 G_A: 0.098 cycle_A: 0.120 idt_A: 0.118 D_B: 0.248 G_B: 0.397 cycle_B: 0.467 idt_B: 0.047 
(epoch: 28, iters: 905, time: 0.312, data: 0.001) D_A: 0.068 G_A: 0.454 cycle_A: 0.104 idt_A: 0.101 D_B: 0.162 G_B: 0.529 cycle_B: 0.342 idt_B: 0.040 
(epoch: 28, iters: 1005, time: 0.312, data: 0.002) D_A: 0.029 G_A: 0.794 cycle_A: 0.166 idt_A: 0.131 D_B: 0.301 G_B: 0.217 cycle_B: 0.490 idt_B: 0.067 
(epoch: 28, iters: 1105, time: 0.422, data: 0.002) D_A: 0.045 G_A: 0.692 cycle_A: 0.157 idt_A: 0.123 D_B: 0.244 G_B: 0.617 cycle_B: 0.355 idt_B: 0.058 
(epoch: 28, iters: 1205, time: 0.313, data: 0.002) D_A: 0.076 G_A: 0.894 cycle_A: 0.093 idt_A: 0.140 D_B: 0.291 G_B: 0.044 cycle_B: 0.337 idt_B: 0.040 
(epoch: 28, iters: 1305, time: 0.312, data: 0.001) D_A: 0.244 G_A: 0.709 cycle_A: 0.129 idt_A: 0.150 D_B: 0.311 G_B: 0.227 cycle_B: 0.417 idt_B: 0.054 
(epoch: 28, iters: 1405, time: 0.312, data: 0.001) D_A: 0.032 G_A: 0.794 cycle_A: 0.206 idt_A: 0.104 D_B: 0.304 G_B: 0.268 cycle_B: 0.305 idt_B: 0.079 
(epoch: 29, iters: 20, time: 0.719, data: 0.001) D_A: 0.211 G_A: 0.885 cycle_A: 0.116 idt_A: 0.110 D_B: 0.148 G_B: 0.303 cycle_B: 0.320 idt_B: 0.056 
(epoch: 29, iters: 120, time: 0.312, data: 0.002) D_A: 0.088 G_A: 0.614 cycle_A: 0.147 idt_A: 0.147 D_B: 0.223 G_B: 0.204 cycle_B: 0.344 idt_B: 0.048 
(epoch: 29, iters: 220, time: 0.313, data: 0.002) D_A: 0.129 G_A: 0.855 cycle_A: 0.106 idt_A: 0.086 D_B: 0.197 G_B: 0.418 cycle_B: 0.216 idt_B: 0.041 
(epoch: 29, iters: 320, time: 0.312, data: 0.001) D_A: 0.035 G_A: 0.450 cycle_A: 0.096 idt_A: 0.073 D_B: 0.299 G_B: 0.133 cycle_B: 0.326 idt_B: 0.038 
(epoch: 29, iters: 420, time: 0.715, data: 0.002) D_A: 0.055 G_A: 0.567 cycle_A: 0.165 idt_A: 0.104 D_B: 0.264 G_B: 0.381 cycle_B: 0.222 idt_B: 0.068 
(epoch: 29, iters: 520, time: 0.312, data: 0.002) D_A: 0.059 G_A: 0.320 cycle_A: 0.177 idt_A: 0.136 D_B: 0.366 G_B: 0.520 cycle_B: 0.334 idt_B: 0.079 
(epoch: 29, iters: 620, time: 0.312, data: 0.001) D_A: 0.096 G_A: 0.680 cycle_A: 0.164 idt_A: 0.089 D_B: 0.194 G_B: 0.334 cycle_B: 0.356 idt_B: 0.067 
(epoch: 29, iters: 720, time: 0.312, data: 0.002) D_A: 0.040 G_A: 0.608 cycle_A: 0.084 idt_A: 0.145 D_B: 0.240 G_B: 0.164 cycle_B: 0.294 idt_B: 0.029 
(epoch: 29, iters: 820, time: 0.406, data: 0.002) D_A: 0.025 G_A: 0.324 cycle_A: 0.203 idt_A: 0.089 D_B: 0.264 G_B: 0.193 cycle_B: 0.292 idt_B: 0.070 
(epoch: 29, iters: 920, time: 0.311, data: 0.002) D_A: 0.328 G_A: 0.970 cycle_A: 0.186 idt_A: 0.139 D_B: 0.280 G_B: 0.195 cycle_B: 0.324 idt_B: 0.066 
(epoch: 29, iters: 1020, time: 0.312, data: 0.001) D_A: 0.122 G_A: 0.355 cycle_A: 0.103 idt_A: 0.071 D_B: 0.221 G_B: 0.376 cycle_B: 0.273 idt_B: 0.047 
(epoch: 29, iters: 1120, time: 0.312, data: 0.002) D_A: 0.282 G_A: 0.813 cycle_A: 0.120 idt_A: 0.066 D_B: 0.237 G_B: 0.287 cycle_B: 0.203 idt_B: 0.051 
(epoch: 29, iters: 1220, time: 0.432, data: 0.001) D_A: 0.369 G_A: 0.477 cycle_A: 0.105 idt_A: 0.117 D_B: 0.237 G_B: 0.345 cycle_B: 0.225 idt_B: 0.051 
(epoch: 29, iters: 1320, time: 0.312, data: 0.002) D_A: 0.051 G_A: 0.722 cycle_A: 0.137 idt_A: 0.084 D_B: 0.217 G_B: 0.386 cycle_B: 0.255 idt_B: 0.052 
(epoch: 29, iters: 1420, time: 0.312, data: 0.001) D_A: 0.314 G_A: 0.422 cycle_A: 0.084 idt_A: 0.111 D_B: 0.248 G_B: 0.221 cycle_B: 0.251 idt_B: 0.033 
(epoch: 30, iters: 35, time: 0.312, data: 0.002) D_A: 0.045 G_A: 0.757 cycle_A: 0.154 idt_A: 0.094 D_B: 0.303 G_B: 0.528 cycle_B: 0.255 idt_B: 0.056 
(epoch: 30, iters: 135, time: 0.718, data: 0.001) D_A: 0.306 G_A: 0.472 cycle_A: 0.095 idt_A: 0.103 D_B: 0.254 G_B: 0.390 cycle_B: 0.238 idt_B: 0.039 
(epoch: 30, iters: 235, time: 0.312, data: 0.002) D_A: 0.071 G_A: 0.554 cycle_A: 0.113 idt_A: 0.094 D_B: 0.297 G_B: 0.116 cycle_B: 0.408 idt_B: 0.043 
(epoch: 30, iters: 335, time: 0.311, data: 0.002) D_A: 0.204 G_A: 0.645 cycle_A: 0.107 idt_A: 0.119 D_B: 0.234 G_B: 0.301 cycle_B: 0.505 idt_B: 0.048 
(epoch: 30, iters: 435, time: 0.312, data: 0.002) D_A: 0.029 G_A: 0.895 cycle_A: 0.213 idt_A: 0.089 D_B: 0.189 G_B: 0.183 cycle_B: 0.347 idt_B: 0.095 
(epoch: 30, iters: 535, time: 0.402, data: 0.001) D_A: 0.300 G_A: 0.318 cycle_A: 0.150 idt_A: 0.090 D_B: 0.281 G_B: 0.175 cycle_B: 0.337 idt_B: 0.050 
(epoch: 30, iters: 635, time: 0.312, data: 0.001) D_A: 0.028 G_A: 0.716 cycle_A: 0.137 idt_A: 0.102 D_B: 0.293 G_B: 0.301 cycle_B: 0.348 idt_B: 0.051 
(epoch: 30, iters: 735, time: 0.312, data: 0.001) D_A: 0.158 G_A: 0.557 cycle_A: 0.157 idt_A: 0.073 D_B: 0.263 G_B: 0.286 cycle_B: 0.211 idt_B: 0.057 
(epoch: 30, iters: 835, time: 0.312, data: 0.002) D_A: 0.278 G_A: 0.465 cycle_A: 0.144 idt_A: 0.137 D_B: 0.228 G_B: 0.358 cycle_B: 0.348 idt_B: 0.048 
(epoch: 30, iters: 935, time: 0.670, data: 0.002) D_A: 0.602 G_A: 0.356 cycle_A: 0.152 idt_A: 0.168 D_B: 0.272 G_B: 0.304 cycle_B: 0.462 idt_B: 0.039 
(epoch: 30, iters: 1035, time: 0.312, data: 0.001) D_A: 0.295 G_A: 0.121 cycle_A: 0.133 idt_A: 0.117 D_B: 0.217 G_B: 0.202 cycle_B: 0.351 idt_B: 0.042 
(epoch: 30, iters: 1135, time: 0.312, data: 0.002) D_A: 0.154 G_A: 0.255 cycle_A: 0.173 idt_A: 0.145 D_B: 0.162 G_B: 0.408 cycle_B: 0.448 idt_B: 0.078 
(epoch: 30, iters: 1235, time: 0.312, data: 0.002) D_A: 0.038 G_A: 0.396 cycle_A: 0.083 idt_A: 0.114 D_B: 0.207 G_B: 0.173 cycle_B: 0.390 idt_B: 0.032 
(epoch: 30, iters: 1335, time: 0.410, data: 0.001) D_A: 0.071 G_A: 0.546 cycle_A: 0.116 idt_A: 0.128 D_B: 0.213 G_B: 0.172 cycle_B: 0.490 idt_B: 0.050 
(epoch: 30, iters: 1435, time: 0.312, data: 0.001) D_A: 0.061 G_A: 0.660 cycle_A: 0.115 idt_A: 0.121 D_B: 0.201 G_B: 0.138 cycle_B: 0.362 idt_B: 0.046 
(epoch: 31, iters: 50, time: 0.312, data: 0.002) D_A: 0.139 G_A: 1.093 cycle_A: 0.094 idt_A: 0.099 D_B: 0.235 G_B: 0.180 cycle_B: 0.308 idt_B: 0.036 
(epoch: 31, iters: 150, time: 0.312, data: 0.001) D_A: 0.074 G_A: 0.492 cycle_A: 0.101 idt_A: 0.120 D_B: 0.405 G_B: 0.217 cycle_B: 0.365 idt_B: 0.037 
(epoch: 31, iters: 250, time: 0.710, data: 0.001) D_A: 0.226 G_A: 0.367 cycle_A: 0.096 idt_A: 0.126 D_B: 0.233 G_B: 0.378 cycle_B: 0.378 idt_B: 0.041 
(epoch: 31, iters: 350, time: 0.313, data: 0.002) D_A: 0.131 G_A: 0.351 cycle_A: 0.106 idt_A: 0.169 D_B: 0.255 G_B: 0.382 cycle_B: 0.455 idt_B: 0.043 
(epoch: 31, iters: 450, time: 0.313, data: 0.002) D_A: 0.140 G_A: 0.313 cycle_A: 0.121 idt_A: 0.191 D_B: 0.285 G_B: 0.280 cycle_B: 0.500 idt_B: 0.045 
(epoch: 31, iters: 550, time: 0.312, data: 0.002) D_A: 0.077 G_A: 0.604 cycle_A: 0.209 idt_A: 0.099 D_B: 0.236 G_B: 0.256 cycle_B: 0.317 idt_B: 0.075 
(epoch: 31, iters: 650, time: 0.426, data: 0.002) D_A: 0.062 G_A: 1.233 cycle_A: 0.095 idt_A: 0.125 D_B: 0.200 G_B: 0.495 cycle_B: 0.364 idt_B: 0.033 
(epoch: 31, iters: 750, time: 0.311, data: 0.002) D_A: 0.039 G_A: 0.928 cycle_A: 0.134 idt_A: 0.100 D_B: 0.304 G_B: 0.211 cycle_B: 0.462 idt_B: 0.058 
(epoch: 31, iters: 850, time: 0.312, data: 0.001) D_A: 0.114 G_A: 0.397 cycle_A: 0.088 idt_A: 0.156 D_B: 0.284 G_B: 0.133 cycle_B: 0.401 idt_B: 0.051 
(epoch: 31, iters: 950, time: 0.312, data: 0.001) D_A: 0.091 G_A: 0.562 cycle_A: 0.138 idt_A: 0.124 D_B: 0.182 G_B: 0.486 cycle_B: 0.298 idt_B: 0.049 
(epoch: 31, iters: 1050, time: 0.411, data: 0.002) D_A: 0.284 G_A: 0.818 cycle_A: 0.096 idt_A: 0.091 D_B: 0.275 G_B: 0.051 cycle_B: 0.200 idt_B: 0.048 
(epoch: 31, iters: 1150, time: 0.312, data: 0.001) D_A: 0.225 G_A: 0.547 cycle_A: 0.123 idt_A: 0.165 D_B: 0.208 G_B: 0.299 cycle_B: 0.526 idt_B: 0.051 
(epoch: 31, iters: 1250, time: 0.312, data: 0.002) D_A: 0.289 G_A: 0.565 cycle_A: 0.146 idt_A: 0.108 D_B: 0.329 G_B: 0.299 cycle_B: 0.290 idt_B: 0.065 
(epoch: 31, iters: 1350, time: 0.312, data: 0.001) D_A: 0.042 G_A: 0.261 cycle_A: 0.176 idt_A: 0.124 D_B: 0.207 G_B: 0.384 cycle_B: 0.294 idt_B: 0.074 
(epoch: 31, iters: 1450, time: 0.706, data: 0.001) D_A: 0.482 G_A: 0.607 cycle_A: 0.094 idt_A: 0.185 D_B: 0.241 G_B: 0.433 cycle_B: 0.298 idt_B: 0.043 
(epoch: 32, iters: 65, time: 0.312, data: 0.002) D_A: 0.159 G_A: 0.881 cycle_A: 0.160 idt_A: 0.109 D_B: 0.255 G_B: 0.400 cycle_B: 0.248 idt_B: 0.055 
(epoch: 32, iters: 165, time: 0.310, data: 0.001) D_A: 0.035 G_A: 1.171 cycle_A: 0.184 idt_A: 0.087 D_B: 0.201 G_B: 0.358 cycle_B: 0.324 idt_B: 0.077 
(epoch: 32, iters: 265, time: 0.312, data: 0.002) D_A: 0.152 G_A: 0.511 cycle_A: 0.153 idt_A: 0.065 D_B: 0.281 G_B: 0.231 cycle_B: 0.207 idt_B: 0.063 
(epoch: 32, iters: 365, time: 0.704, data: 0.002) D_A: 0.028 G_A: 0.208 cycle_A: 0.084 idt_A: 0.080 D_B: 0.251 G_B: 0.322 cycle_B: 0.256 idt_B: 0.037 
(epoch: 32, iters: 465, time: 0.312, data: 0.002) D_A: 0.342 G_A: 0.079 cycle_A: 0.111 idt_A: 0.131 D_B: 0.255 G_B: 0.120 cycle_B: 0.310 idt_B: 0.038 
(epoch: 32, iters: 565, time: 0.312, data: 0.002) D_A: 0.350 G_A: 0.053 cycle_A: 0.099 idt_A: 0.092 D_B: 0.223 G_B: 0.326 cycle_B: 0.265 idt_B: 0.038 
(epoch: 32, iters: 665, time: 0.312, data: 0.001) D_A: 0.400 G_A: 0.654 cycle_A: 0.155 idt_A: 0.077 D_B: 0.373 G_B: 0.053 cycle_B: 0.299 idt_B: 0.051 
(epoch: 32, iters: 765, time: 0.431, data: 0.002) D_A: 0.107 G_A: 0.419 cycle_A: 0.124 idt_A: 0.086 D_B: 0.218 G_B: 0.412 cycle_B: 0.229 idt_B: 0.056 
(epoch: 32, iters: 865, time: 0.312, data: 0.002) D_A: 0.090 G_A: 0.526 cycle_A: 0.161 idt_A: 0.088 D_B: 0.186 G_B: 0.304 cycle_B: 0.253 idt_B: 0.058 
